2020-02-20 20:26:11,"b'#CCLS2020 is live again, tackling the law, #ClimateJustice and #COP26. https://t.co/cHhDEOcetk'",0.13636363636363635,0.5
2020-02-20 20:24:48,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 20:24:03,b'#NoOneIsTooSmallToMakeADifference #ClimateActionNow #ClimateJustice #children and #youngpeople deserve a better wor\xe2\x80\xa6 https://t.co/ytbfYRSdgC',0.5,0.5
2020-02-20 20:22:49,"b""RT @CJAOurPower: If you missed last night's panel on #ClimateJustice in Black and Brown Communities, you can watch the recording here: http\xe2\x80\xa6""",-0.08333333333333333,0.25
2020-02-20 20:22:33,"b""If you missed last night's panel on #ClimateJustice in Black and Brown Communities, you can watch the recording her\xe2\x80\xa6 https://t.co/DhZ7aLoGv8""",-0.08333333333333333,0.25
2020-02-20 20:21:36,b'RT @RebeccaH2020: https://t.co/D9UKt8EysB\nWhat if earth treated us?\n\n#Tiredearth #ClimateChange #ClimateAction #ClimateCrisis #climate #Cli\xe2\x80\xa6',0.0,0.0
2020-02-20 20:19:41,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 20:18:50,b'#BDS #Election2020! It\xe2\x80\x99s a choice btwn ZioNazi plantation masters. #YESALLWHITEPEOPLE benefit from enslavement &amp; di\xe2\x80\xa6 https://t.co/rwqVsC4WP4',0.0,0.0
2020-02-20 20:15:18,b'RT @MadisonDaisyyyy: It\xe2\x80\x99s cute to talk about EJ. But to commit to fighting for environmental justice isn\xe2\x80\x99t. It\xe2\x80\x99s sweat &amp; tears. Advocating\xe2\x80\xa6',0.5,1.0
2020-02-20 20:14:59,b'RT @CambridgeZero: #ClimateJustice should not forget indigenous people. New climate Acts are being adopted around the world such as Hondura\xe2\x80\xa6',0.06818181818181818,0.4772727272727273
2020-02-20 20:13:07,b'\xe2\x98\xae\xef\xb8\x8f #ShutDownCanada \xe2\x98\xae\xef\xb8\x8f\n\nAnd .. get ready for the weekend\xe2\x9d\xa4\xef\xb8\x8f  \xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\n\n#ClimateJustice #PeopleOverProfit\xe2\x80\xa6 https://t.co/3R0i7yfp0Q',0.2,0.5
2020-02-20 20:12:25,b'RT @n_thanki: Are you a #climatejustice organiser with a knack for coalition building? We need to you help coordinate us in the struggle in\xe2\x80\xa6',0.0,0.0
2020-02-20 20:12:03,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 20:05:47,"b'RT @CJAOurPower: \xf0\x9f\x8c\xba Many thanks to musician @julian_lage, who raised money for the work of Climate Justice Alliance during his last tour!\n\nE\xe2\x80\xa6'",0.2333333333333333,0.25555555555555554
2020-02-20 20:05:10,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 20:05:08,b'#ClimateJustice should not forget indigenous people. New climate Acts are being adopted around the world such as Ho\xe2\x80\xa6 https://t.co/MhgojOmV0O',0.06818181818181818,0.4772727272727273
2020-02-20 20:01:44,"b'RT @EcoWatch: Candidates address #climatechange for 16 min in #DemDebate, including #climatejustice ""We cannot simply talk about climate ch\xe2\x80\xa6'",0.0,0.35714285714285715
